2980,1186,1
2980,6774,9
2980,14376,5
2980,16611,1
2980,23452,7
5621,339,10
5621,13714,5
5621,10130,9
5621,20511,10
5621,20534,9
5621,9755,10
5621,2420,9
5621,19216,10
5621,11015,7
5621,18971,5
5621,18487,7
5621,7717,2
5621,25205,5
5621,17439,3
5621,11613,8
5621,25396,8
5621,14767,9
339,25396,9
339,18971,5
339,3032,2
339,25205,1
339,21321,7
339,20534,9
339,6700,10
339,3310,2
339,20511,3
339,17439,8
339,3730,6
339,17603,7
339,11026,10
339,11015,9
339,13714,1
339,14767,10
339,9713,3
339,19216,8
339,19640,6
339,7717,10
339,24295,5
339,9755,4
339,22376,3
339,11868,6
339,17414,1
5656,18488,4
5656,22610,10
5656,1728,9
5656,8045,6
18488,1728,10
18488,8045,1
18488,22610,4
5771,4258,2
5771,1488,5
5771,6675,8
5771,16264,3
5771,25107,9
5771,25439,5
5771,18741,10
4258,25107,4
4258,6675,9
4258,1488,10
4258,16264,5
4258,25439,8
4258,5608,3
4258,18741,1
5953,13801,8
5953,19493,10
5953,23939,6
5953,5901,4
5953,3006,4
5953,16274,4
5953,14403,3
5953,24885,2
5953,23134,9
5953,5695,2
5953,13142,9
5953,20716,4
5953,23149,8
5953,12874,7
13801,20119,9
13801,8972,1
13801,12874,5
13801,10376,1
13801,12545,5
13801,23412,10
13801,5901,1
13801,9769,5
13801,10652,9
13801,4952,5
13801,22489,9
13801,23681,7
13801,13999,4
13801,7481,6
13801,16647,2
13801,25006,9
13801,12687,2
13801,20478,9
13801,22979,2
13801,22144,1
13801,4102,10
13801,25443,10
13801,10588,9
13801,21614,3
13801,15253,4
13801,8063,2
13801,7563,8
13801,3006,1
13801,17911,2
13801,20100,5
13801,15325,1
13801,23149,4
13801,14746,4
13801,23741,2
13801,8122,7
13801,19387,10
13801,7578,6
13801,23967,6
13801,1588,1
13801,26127,1
13801,14932,2
13801,23939,2
13801,1488,8
5957,7716,7
5957,6077,5
5957,25541,6
5957,8672,3
5957,19955,3
5957,19980,10
5957,12118,6
5957,24814,8
5957,14090,5
5957,6611,6
5957,18397,2
5957,21832,9
5957,11233,3
5957,2249,6
7716,19980,9
7716,18397,3
7716,25541,1
7716,12118,8
7716,14090,8
7716,11233,10
7716,24814,10
6030,5266,6
6030,12664,3
6030,14265,6
6030,12212,8
5266,12212,1
5266,8178,3
5266,24431,8
5266,5995,5
6076,16482,6
6076,15163,5
6076,17731,3
6076,7311,3
6076,15357,2
6076,12615,1
16482,22265,9
16482,10726,3
16482,13990,1
16482,12615,2
16482,7311,6
16482,15163,5
16482,15357,5
16482,17731,2
16482,18913,7
6077,24814,2
6077,6611,6
6077,19955,3
6077,21832,2
6077,8672,3
6077,12118,4
6077,2249,5
6154,18297,2
6154,19686,9
6154,15959,5
6154,14430,6
6154,10791,4
6154,15608,8
6154,18540,4
6154,1073,6
6154,7725,4
6154,15435,1
6154,20335,2
6154,18399,10
6154,5194,6
6154,3034,10
6154,22523,2
18297,24578,10
18297,5402,3
18297,15947,5
18297,21968,7
18297,15959,4
6179,3372,6
6179,4382,8
6179,4164,5
6179,12851,9
6179,25346,8
6179,14807,7
6179,20635,7
6179,25758,3
6179,9785,10
6179,12365,7
6179,15003,4
6179,22887,6
6179,7956,7
6179,12781,1
6179,6610,9
6179,11241,6
6179,19423,7
6179,4513,4
6179,4511,4
6179,45,7
6179,19961,1
6179,21012,2
6179,20108,5
6179,46,2
6179,8879,10
6179,18894,3
6179,12496,8
6179,21847,2
6179,6830,1
6179,11472,7
6179,15659,8
6179,2741,5
6179,14540,4
6179,17692,10
6179,21508,2
6179,23293,10
3372,21847,6
3372,22887,3
3372,46,9
3372,20108,5
3372,4511,9
3372,4164,4
3372,12781,3
3372,6830,9
3372,25346,7
3372,15003,6
3372,23628,7
3372,23452,10
3372,12496,7
3372,11241,4
3372,7956,2
3372,14540,6
3372,11472,7
3372,4513,1
3372,20635,10
3372,17692,10
3372,15659,10
3372,2741,7
3372,19961,10
3372,25758,3
3372,19423,7
3372,18894,6
3372,12365,5
3372,6610,7
3372,21012,5
3372,14807,5
3372,8879,1
3372,9785,10
3372,12851,2
3372,13060,4
3372,23293,5
3372,21508,6
3372,345,10
3372,45,1
6456,15148,1
6456,3820,4
6456,17600,8
6456,18000,10
6456,13526,10
6456,22901,1
6456,13482,8
6456,14157,9
6456,24474,5
6456,7525,2
6456,24479,4
6456,2621,5
6456,17823,1
6456,5131,10
6456,24615,3
6456,6222,5
6456,26039,2
6456,4834,9
6456,22324,8
6456,2623,9
6456,8448,4
6456,6525,3
6456,3283,7
6456,17824,7
6456,12802,6
6456,14373,7
6456,18444,3
6456,6868,6
6456,3812,10
6456,17819,8
6512,20574,9
6512,9313,6
6512,7444,8
6512,88,6
6512,14766,1
6512,2530,9
6512,19939,7
6512,12710,8
6512,15010,2
6512,18225,7
6512,21629,2
6512,15457,1
6512,7197,4
6512,18757,5
6512,19446,10
6512,214,6
6512,12507,10
6512,16654,9
6512,1995,3
6512,15245,9
6512,9656,6
6512,2338,5
6512,19645,5
6512,5210,3
6512,9869,10
6512,21178,1
6512,24453,1
6512,23712,5
6512,20576,9
6512,6340,5
6512,2449,1
6512,15933,8
6512,10350,4
6512,20346,5
6512,18778,10
6512,22504,3
6512,10590,2
6512,7635,2
6512,18453,3
6512,15244,1
6512,4355,3
6512,17807,2
6512,14648,8
6512,24718,8
6512,3076,2
20574,7444,3
20574,10350,7
20574,24718,6
20574,2338,1
20574,1488,9
20574,1995,7
20574,21629,7
20574,14766,6
20574,15245,9
20574,2530,4
20574,9869,9
20574,18225,5
20574,6340,6
20574,5210,4
20574,22504,5
20574,19939,9
20574,88,8
20574,15457,7
20574,15244,5
20574,23712,4
20574,15933,4
20574,12968,8
20574,17807,5
20574,19645,8
20574,12710,5
20574,7197,8
20574,16654,5
20574,19446,7
20574,9656,6
20574,7635,10
20574,12507,5
20574,15010,5
20574,20576,9
6583,25108,9
6583,3814,5
6583,12051,4
6583,18942,1
6583,3766,6
6583,15173,4
6583,2774,2
6583,3652,10
6583,9249,2
6583,6388,9
6583,21030,4
6583,18408,5
6583,15999,8
6583,15189,9
6583,12885,3
6583,21825,3
6583,18782,1
6583,19705,10
6583,20250,7
6583,7096,5
6583,12423,1
6583,3055,9
6583,3655,3
6583,14808,7
6583,2144,6
25108,12885,1
25108,2144,5
25108,18942,4
25108,21030,5
25108,6388,3
25108,15189,3
25108,15999,9
25108,7096,1
25108,20250,4
25108,3055,9
25108,3766,8
25108,14808,6
25108,12423,8
25108,3655,6
25108,2774,9
25108,12051,8
25108,19705,5
25108,3814,7
25108,3652,9
25108,21825,8
25108,9249,6
25108,15173,7
6610,19870,3
6610,4511,8
6610,12365,5
6610,12496,8
6610,6830,6
6610,8045,4
6610,20635,2
6610,15003,10
6610,12851,7
6610,17330,1
6610,4846,6
6610,20108,5
6610,824,4
6610,25758,8
6610,15784,10
6610,21012,3
6610,16159,10
6610,19640,2
6610,22798,8
6610,14419,10
6610,22527,6
6610,46,9
6610,7956,6
6610,22887,1
6610,14807,1
6610,2741,10
6610,8879,1
6610,9639,4
6610,23293,10
6610,12678,4
6610,18487,7
6610,20532,8
6610,21508,8
6610,11472,7
6610,5262,10
6610,6700,4
6610,19423,1
6610,4046,10
6610,4164,2
6610,11241,1
6610,25346,7
6610,12928,10
6610,9785,10
6610,19961,10
6610,17692,10
6610,18894,2
6610,21847,4
6610,12781,7
6610,11082,1
6610,15659,8
6610,14540,3
6610,23382,4
6610,4513,3
6610,45,1
6700,17331,7
6700,19640,2
6700,11082,7
6700,12928,9
6700,25080,9
6700,14419,10
6700,10550,8
6700,824,9
6700,4846,8
6700,5579,1
6700,9755,9
6700,17330,4
6700,18487,10
6700,23293,8
6700,20644,5
6700,23382,1
6700,17603,7
6700,23907,7
6700,22497,7
6700,14485,8
6700,23387,9
6732,23967,7
6732,3032,1
6732,13955,2
6732,5840,5
6732,15081,2
6732,3096,8
6732,22609,4
23967,15235,2
23967,13955,8
23967,24371,8
23967,22979,5
23967,7442,8
23967,18286,10
23967,7450,3
23967,1588,8
23967,4364,4
23967,24293,8
23967,3096,9
23967,23741,10
23967,3804,1
6735,23167,7
6735,13325,2
6735,20926,3
6735,3388,9
6735,3818,2
6735,14502,5
23167,3388,10
23167,3818,9
6934,25382,4
6934,25419,2
6934,24023,10
6934,676,4
6934,9241,3
6934,13556,10
6934,20683,3
6934,25215,5
6934,13411,7
6934,16020,4
6934,22457,1
6934,11868,3
6934,21379,4
25382,13556,6
25382,21699,6
7350,10055,5
7350,8503,7
7350,8815,6
7350,15306,7
7350,7712,2
7350,4846,1
7350,22528,2
7350,1941,1
7350,25102,5
7350,5672,8
7350,22598,4
7350,7824,2
7350,15846,9
7350,12065,5
7350,17268,8
7350,14558,5
7350,14265,1
7350,22832,7
7350,15400,3
10055,18524,6
10055,25102,8
10055,13164,6
10055,17754,4
10055,15127,7
10055,8503,9
10055,17268,2
10055,15846,2
10055,14541,9
10055,8074,8
10055,25758,4
10055,9283,6
10055,1941,1
10055,19297,2
7442,19495,10
7442,15235,7
7442,3096,4
7442,3679,10
7442,19445,3
7442,20168,4
7442,18227,10
7442,5712,7
7442,7768,1
7442,24371,4
7442,3032,2
7442,4364,2
7442,14003,9
7442,2620,9
7442,4550,3
7442,13955,5
7459,7689,9
7459,4877,6
7459,8862,8
7459,5564,3
7459,16310,1
7459,5555,10
7459,7712,2
7459,10942,4
7459,24932,5
7459,23637,6
7459,23647,6
7459,9572,3
7689,3922,1
7689,14864,1
7689,13276,3
7689,6468,5
7689,9133,4
7689,25158,2
7689,22393,6
7689,3310,2
7689,23637,9
7689,11791,8
7689,22791,6
7689,9572,5
7689,22426,1
7689,21491,4
7689,5107,6
7689,4624,7
7689,19131,4
7689,5555,2
7689,18457,3
7689,19997,4
7689,10096,6
7689,3909,2
7689,5564,1
7689,1620,9
7689,10711,10
7689,17626,1
7689,25316,2
7689,9895,10
7689,9907,10
7525,18444,6
7525,15148,5
7525,17819,7
7525,12802,2
7525,18000,3
7525,24615,4
7525,5131,9
7525,3820,2
7525,8448,1
7525,24479,4
7525,6222,8
7525,13526,6
7525,2621,10
7525,3283,7
7525,26039,6
7525,6525,8
7525,4834,1
7525,17823,10
7525,14157,9
7525,22901,8
7525,24474,8
7525,3812,9
7525,6868,10
7525,13482,5
7525,17824,9
7525,14373,3
7525,2623,2
7525,22324,6
7525,17600,2
18444,14157,2
18444,24479,9
18444,3820,7
18444,12802,10
18444,22901,5
18444,26039,3
18444,8448,5
18444,17824,8
18444,22324,10
18444,13526,8
18444,14373,1
18444,24474,9
18444,4834,10
18444,6525,1
18444,17819,7
18444,18000,8
18444,2621,9
18444,17823,1
18444,5131,7
18444,2623,7
18444,3283,7
18444,13482,5
18444,15148,9
18444,3812,6
18444,6868,3
18444,6222,4
18444,24615,7
18444,17600,4
7956,45,1
7956,26141,1
7956,8879,10
7956,3409,8
7956,10041,3
7956,12496,8
7956,18894,5
7956,20774,3
7956,13995,6
7956,23293,2
7956,9800,3
7956,6830,3
7956,22887,10
7956,4511,10
7956,14807,4
7956,20635,2
7956,15659,3
7956,12781,6
7956,19961,1
7956,6963,10
7956,12851,3
7956,14540,2
7956,4632,3
7956,16594,9
7956,17692,10
7956,9785,5
7956,11241,9
7956,4164,9
7956,20108,7
7956,2741,5
7956,4513,2
7956,11472,9
7956,21847,1
7956,46,5
7956,25758,4
7956,21508,9
7956,19423,9
7956,15003,6
7956,18866,4
7956,14512,2
7956,21012,10
7956,12365,8
7956,25346,4
45,12781,4
45,12851,9
45,25346,10
45,18894,10
45,15659,9
45,12496,2
45,21508,1
45,11241,5
45,4513,8
45,19961,9
45,2741,6
45,4164,4
45,11472,2
45,4511,3
45,12679,10
45,22887,3
45,12365,1
45,15003,3
45,23293,8
45,21012,4
45,20635,6
45,14540,9
45,1186,8
45,18719,10
45,17692,2
45,6830,10
45,14807,8
45,20108,8
45,8879,2
45,18866,4
45,19423,5
45,25758,5
45,9785,5
45,21847,1
8254,78,7
8254,12155,10
8254,5055,1
8254,8862,3
8254,20341,5
8254,19890,1
8254,2592,4
8254,21560,5
8254,12334,4
8254,9265,10
8254,3977,8
78,17379,7
78,8862,10
78,12155,4
8261,8549,5
8261,9639,4
8261,11464,4
8261,16352,4
8261,22837,2
8261,22369,9
8261,19808,6
8261,19870,9
8261,20662,3
8261,4773,10
8261,6411,1
8261,20532,2
8261,21860,7
8261,21931,3
8261,4705,5
8261,17997,1
8261,3231,7
8261,8823,7
8549,16352,9
8549,4773,5
8549,6411,5
8549,19870,9
8549,3231,10
8549,4705,5
8549,9639,8
8549,21931,5
8549,8823,2
8549,19808,2
8335,13529,6
8335,20511,10
8335,18619,2
8335,5427,6
8335,1104,4
8335,18751,4
8335,13322,6
8335,14599,9
8403,2527,3
8403,18579,9
8403,6482,6
8403,15571,7
8403,2009,1
2527,6482,2
8512,9715,3
8512,25511,7
8512,25492,7
9715,25492,7
9715,9717,2
9715,25511,6
9715,4034,10
8517,8053,7
8517,22457,8
8517,6774,10
8517,18648,5
8517,10235,1
8517,5434,4
8517,10243,1
8053,10243,2
8053,10235,10
8612,16083,9
8612,11604,1
8612,23481,7
8612,2076,10
8612,15552,6
8612,17932,3
8612,9482,5
8612,615,4
8612,14004,2
8612,5773,4
8612,10822,2
8612,11175,8
8612,15003,1
8612,20001,1
8612,15814,1
8612,4515,5
8612,20100,10
16083,811,8
16083,2076,4
16083,17932,2
16083,615,9
16083,5773,2
16083,15123,7
16083,4515,8
16083,11604,3
16083,15814,1
8676,8534,1
8876,10990,10
8876,12472,7
8876,12324,9
8879,19961,5
8879,19423,10
8879,25758,9
8879,11472,3
8879,25346,4
8879,14807,7
8879,21508,4
8879,11241,3
8879,12496,3
8879,21012,2
8879,9785,8
8879,17692,4
8879,14540,8
8879,15003,10
8879,46,8
8879,20635,9
8879,23293,8
8879,18894,7
8879,4511,2
8879,15659,7
8879,21847,6
8879,6830,8
8879,4513,5
8879,20108,7
8879,4164,6
8879,22887,3
8879,12851,6
8879,2741,10
8879,12781,5
8879,12365,2
8916,19738,5
8916,23880,4
8916,8932,6
8916,17536,5
8916,12334,7
8916,2591,5
8916,9188,1
8916,13713,8
8916,9572,8
8916,19179,8
8916,9773,3
19738,13556,6
19738,9572,5
19738,14265,3
19738,14485,8
23880,8198,2
23880,9188,1
23880,24057,8
23880,13010,8
23880,4624,9
9207,20391,6
9207,24753,8
9207,12654,3
9207,22555,9
9207,2870,7
20391,18866,3
20391,2870,6
20391,25378,3
20391,24753,5
20391,23403,7
20391,22555,3
9249,3766,2
9249,6388,5
9249,12051,8
9249,2144,8
9249,15189,7
9249,21825,6
9249,3652,7
9249,3814,1
9249,2774,10
9249,15173,2
9249,12885,2
9249,12423,2
9249,15999,7
9249,18942,7
9249,14808,6
9249,3055,1
9249,19705,6
9249,20250,9
9249,3655,2
9249,7096,4
9249,21030,4
3766,12423,6
3766,3055,6
3766,21030,3
3766,3655,5
3766,20250,7
3766,19705,9
3766,15189,5
3766,3814,4
3766,21825,4
3766,6388,7
3766,3652,3
3766,2774,1
3766,15999,4
3766,12051,5
3766,14808,3
3766,18942,7
3766,12885,5
3766,15173,9
3766,7096,1
3766,2144,7
9255,20478,9
9255,25698,7
9255,23038,4
9255,20065,3
20478,22476,10
20478,23382,1
20478,21491,10
20478,7522,2
20478,15917,1
20478,12545,1
20478,7383,4
20478,20065,1
20478,13929,8
20478,1339,10
20478,18487,9
20478,25582,2
20478,23038,6
20478,15580,6
20478,23910,1
20478,8715,5
20478,25006,3
20478,25572,2
20478,16393,10
20478,22917,4
20478,21379,3
20478,13276,9
20478,17330,8
20478,16389,7
9313,18778,5
9313,12507,9
9313,10350,3
9313,17807,10
9313,18225,6
9313,16654,5
9313,19939,1
9313,1995,2
9313,2530,4
9313,4355,2
9313,15244,7
9313,14648,2
9313,18453,6
9313,15010,1
9313,20576,5
9313,2449,3
9313,9869,5
9313,9656,5
9313,2338,2
9313,15933,5
9313,14766,2
9313,21178,1
9313,88,3
9313,7197,3
9313,19645,9
9313,6340,1
9313,7635,1
18778,16654,4
18778,2530,1
18778,22366,2
18778,21178,6
18778,19939,5
18778,1995,5
18778,9869,5
18778,12884,3
18778,4355,8
18778,15010,7
18778,10350,5
18778,14766,5
18778,15244,5
18778,2449,1
18778,15933,5
18778,9656,4
18778,18511,1
18778,17807,1
18778,2338,6
18778,6340,7
18778,14648,10
18778,18453,4
18778,7197,8
18778,7635,4
18778,88,3
18778,12507,10
18778,19645,4
18778,18225,6
18778,20576,5
9338,5695,10
5695,22082,2
5695,23134,2
5695,3006,7
5695,1588,9
5695,12861,7
5695,22493,4
5695,12611,2
5695,15175,1
5695,12874,4
5695,7481,8
5695,2877,4
5695,3876,1
5695,5901,9
5695,19527,7
5695,14403,4
9432,7095,7
9432,22483,3
9432,2770,5
9432,25286,8
9432,14033,10
7095,22483,8
9639,21931,5
9639,8375,6
9639,15784,5
9639,17997,7
9639,8072,9
9639,3231,9
9639,4773,10
9639,25289,4
9639,19808,5
9639,22527,10
9639,6411,7
9639,9025,5
9639,8045,5
9639,8823,8
9639,20532,7
9639,19870,4
9639,19640,2
9639,25060,3
9639,6907,5
9639,13649,2
9639,3719,6
9639,9785,1
9639,16352,2
9639,22369,1
9639,11464,3
9639,19545,5
9639,4705,8
21931,6411,6
21931,4773,2
21931,4705,6
21931,3231,9
21931,16352,5
21931,19870,5
21931,19808,7
21931,8823,10
9755,25205,5
9755,14767,2
9755,9482,8
9755,25396,7
9755,24163,10
9755,13714,9
9755,7014,3
9755,14385,2
9755,9397,6
9755,19423,7
9755,11015,5
9755,17439,10
9755,21379,2
9755,19216,4
9755,20534,4
9755,1832,2
9755,4383,3
9755,18971,4
9755,7717,9
9755,14344,1
9755,20511,2
9755,23382,8
25205,19216,3
25205,20511,7
25205,7717,10
25205,20534,6
25205,25396,5
25205,18971,8
25205,17439,4
25205,11015,6
25205,14767,5
25205,13714,2
9785,7384,9
9785,13164,5
9785,22527,8
9785,4146,2
9785,6830,5
9785,14540,2
9785,15659,2
9785,20108,3
9785,4511,2
9785,19423,8
9785,12553,6
9785,46,7
9785,4513,1
9785,12496,7
9785,15784,5
9785,12365,7
9785,19961,4
9785,22887,4
9785,16674,2
9785,25346,4
9785,19640,8
9785,10926,10
9785,16594,5
9785,19870,3
9785,2741,7
9785,20635,6
9785,4164,6
9785,21508,5
9785,18894,9
9785,25758,10
9785,2560,7
9785,14807,6
9785,17250,4
9785,3839,5
9785,11472,6
9785,20532,2
9785,21847,9
9785,20774,6
9785,12781,5
9785,18668,4
9785,23293,5
9785,8045,2
9785,21012,2
9785,18866,10
9785,15003,3
9785,14512,4
9785,4632,1
9785,11241,1
9785,17692,2
9785,12851,3
9785,13837,4
7384,12781,3
9862,17501,4
9862,3679,6
9862,9863,4
9862,4148,4
9862,16853,8
9862,4550,1
9862,12370,8
17501,22309,3
17501,16575,6
17501,22299,7
17501,16834,8
17501,4183,8
17501,12370,3
17501,16853,7
17501,16899,10
17501,1153,9
17501,21199,7
17501,6010,4
17501,22620,2
9907,8968,8
9907,9217,8
9907,17086,1
9907,10096,6
9907,25585,5
9907,23552,4
9907,21491,3
9907,16414,5
9907,16010,2
8968,16414,8
8968,16210,4
8968,21491,6
8968,1006,2
8968,12733,2
8968,21432,4
8968,11372,3
8968,4351,8
8968,2846,8
10062,16270,1
10062,22790,6
10062,16102,9
10062,3878,3
10062,22463,6
10062,12406,4
10062,16584,10
16270,18543,7
16270,16102,8
16270,20375,10
16270,17956,4
16270,12406,8
16270,22463,1
10350,6340,5
10350,7444,4
10350,24718,7
10350,15245,8
10350,15457,9
10350,88,9
10350,12507,2
10350,15933,10
10350,18453,8
10350,7635,9
10350,18225,1
10350,19645,4
10350,2530,5
10350,14766,5
10350,2449,5
10350,2338,3
10350,16654,6
10350,4355,3
10350,5210,7
10350,15010,6
10350,17807,8
10350,10801,7
10350,19939,4
10350,23712,1
10350,19446,10
10350,9656,9
10350,21178,8
10350,1995,6
10350,22504,10
10350,7197,9
10350,14648,8
10350,15244,9
10350,9869,5
10350,12710,4
10350,20576,3
6340,4355,3
6340,7197,9
6340,18453,2
6340,19446,3
6340,7635,8
6340,12507,4
6340,16654,4
6340,17807,9
6340,12710,1
6340,15933,1
6340,2338,7
6340,22504,8
6340,9869,4
6340,18225,6
6340,5210,4
6340,15010,8
6340,88,10
6340,2530,7
6340,15245,7
6340,15457,8
6340,7444,8
6340,2449,2
6340,21178,1
6340,19939,5
6340,23712,9
6340,24718,4
6340,20576,6
6340,1995,6
6340,19645,2
6340,14766,5
6340,14648,1
6340,9656,8
6340,15244,4
10358,449,5
10358,12074,2
10358,10615,5
449,13469,10
449,13971,7
449,500,4
449,20553,4
449,22876,7
449,2085,5
449,24454,4
449,4468,10
449,11011,3
449,9892,2
449,7091,9
449,12074,4
449,3099,6
449,20552,10
449,21032,1
449,25785,10
449,14079,7
449,4631,5
449,10458,6
449,25086,8
449,19612,5
449,2568,3
449,10615,4
449,3547,5
449,23355,1
449,25180,7
449,16754,3
449,14707,2
449,18783,9
10427,20595,6
10427,20850,9
10427,20613,1
10427,2512,7
10427,12101,10
10427,1023,2
10427,5052,4
10427,20924,2
20595,11785,1
20595,11563,8
20595,15891,1
20595,14123,9
20595,6465,6
20595,5052,9
20595,17385,6
20595,6823,8
10477,18185,8
10477,20780,9
10477,12788,8
10477,6544,3
10477,21861,4
10477,22741,5
10477,20716,6
10477,23514,6
10477,22284,6
10477,19463,3
10477,9397,4
10477,19246,9
10496,22018,2
10496,20002,4
10496,12720,5
10496,21409,2
10496,3265,1
10496,11372,6
10496,4139,8
22018,3265,1
22018,25660,9
22018,11400,7
22018,1172,3
22018,11372,2
22018,21409,5
22018,17764,9
10711,19022,9
10711,23558,4
10711,2915,1
10711,26181,8
10711,8475,7
10711,22598,10
10711,13276,3
10711,22778,10
10711,4302,7
10711,11791,1
10711,23770,9
10711,3922,1
10711,21497,6
10711,6468,8
10711,11696,10
10711,10942,3
10711,18745,1
10711,1963,7
10711,17359,8
10711,13282,8
10711,18758,1
19022,4302,2
19022,5655,10
19022,26181,8
19022,13352,5
19022,8475,2
10791,1545,4
10791,11125,2
10791,17821,5
10791,18540,10
10791,16039,10
10791,20536,1
10791,1059,9
10791,15608,7
10791,13705,3
10791,7725,5
10791,11275,6
10791,15435,1
10791,10919,10
10791,23529,4
1545,11275,9
1545,10919,1
1545,24568,9
1545,15608,10
1545,25996,3
1545,16644,5
1545,7007,4
1545,22074,5
1545,12212,6
1545,15600,1
1545,8547,7
1545,5107,10
1545,26098,4
10895,21772,8
10895,4952,5
10895,14067,1
10895,20086,4
10895,16162,2
10895,21100,2
10895,24696,10
21772,21100,8
21772,14067,7
10923,2516,10
10923,16368,4
10923,16013,2
10923,2342,2
10923,19964,10
10923,21998,7
2516,21998,6
2516,19964,4
11015,19216,4
11015,13714,8
11015,18971,1
11015,16389,1
11015,21379,10
11015,17439,9
11015,7717,8
11015,16414,1
11015,8768,2
11015,14767,10
11015,20511,6
11015,20534,7
11015,25396,5
11015,21165,5
19216,17439,3
19216,20511,8
19216,7717,2
19216,14767,8
19216,20534,2
19216,18971,6
19216,25396,6
19216,13714,10
11066,14165,10
11066,9266,6
11066,16765,9
14165,15244,7
14165,13384,4
14165,6156,10
14165,15435,6
14165,18381,4
14165,22523,5
14165,22242,5
11241,14540,8
11241,25346,3
11241,25758,5
11241,46,8
11241,25271,5
11241,17692,5
11241,22887,6
11241,15659,3
11241,11472,5
11241,2741,1
11241,15003,7
11241,12365,9
11241,18174,8
11241,19423,10
11241,3595,9
11241,4164,8
11241,4513,8
11241,20108,3
11241,21012,2
11241,6830,4
11241,21847,2
11241,21508,5
11241,12781,10
11241,25396,8
11241,14807,10
11241,20635,6
11241,12496,10
11241,18894,1
11241,23293,2
11241,12851,10
11241,4511,4
11241,19961,7
14540,18894,10
14540,12781,3
14540,46,4
14540,12496,5
14540,19961,6
14540,21847,2
14540,20635,5
14540,11472,7
14540,15659,1
14540,25346,2
14540,20108,1
14540,23293,8
14540,22887,8
14540,9283,8
14540,6830,7
14540,25758,10
14540,4164,4
14540,4511,5
14540,4513,1
14540,12851,7
14540,12365,8
14540,17692,7
14540,21012,8
14540,15003,4
14540,2741,9
14540,14807,3
14540,19423,1
14540,21508,1
11275,22366,7
11275,10552,8
11275,16123,10
11275,18511,1
11275,25988,3
11275,21754,5
11275,14638,1
11275,7801,2
11275,13556,6
11275,12884,2
11275,5246,8
11275,2922,2
11275,15608,8
11275,5464,2
11275,8666,7
11275,2848,7
22366,19168,3
22366,11696,6
22366,2368,4
22366,18453,2
22366,8224,5
22366,13276,3
22366,195,2
22366,23805,2
22366,18511,2
22366,17208,5
22366,12884,2
22366,21929,3
22366,20100,3
22366,25698,1
22366,6094,3
22366,18140,7
22366,20119,6
11712,19234,7
11712,17670,1
11712,19724,1
11712,10762,6
11712,18612,7
11712,10871,5
11712,18286,6
11712,22876,4
11712,15829,10
11712,16106,4
11712,2127,2
11712,17207,4
11801,22290,2
11801,13096,8
11801,26,6
11801,4249,4
11801,23441,2
11801,4550,2
11801,13142,3
11801,1407,10
11801,24113,7
11801,21718,9
11801,19489,2
22290,21718,7
12070,1000,7
12070,1694,10
12070,13008,3
12070,19462,7
12070,25402,8
12070,14424,10
12070,5605,7
12070,6288,4
1000,178,8
1000,22644,9
1000,20716,7
1000,1149,5
1000,23107,4
1000,23344,5
1000,1694,2
1000,25402,8
1000,20667,9
1000,13008,8
1000,12016,8
1000,5605,3
1000,2115,4
1000,13469,10
1000,18250,9
1000,9829,9
1000,23939,1
1000,16101,1
1000,6288,4
1000,24199,7
1000,25948,3
1000,5107,6
1000,14485,3
12118,25541,1
12118,8672,1
12118,19980,10
12118,2249,4
12118,6611,7
12118,21832,10
12118,14090,3
12118,11233,1
12118,24110,9
12118,18397,3
12118,19955,4
12118,24814,10
25541,18397,4
25541,24814,4
25541,11233,7
25541,14090,6
25541,19980,10
12121,13749,9
12121,13034,8
13749,13355,9
13749,13318,4
13749,13034,9
12334,14485,8
12334,8851,3
12334,18037,4
12334,14818,7
12334,18051,8
12334,17932,8
12334,9360,2
12334,7893,4
12334,26190,1
12334,13713,5
12365,20635,5
12365,25442,8
12365,12851,8
12365,12781,10
12365,25346,7
12365,15003,10
12365,345,2
12365,19954,1
12365,12496,2
12365,15659,3
12365,1186,6
12365,18719,9
12365,23293,6
12365,18866,2
12365,21508,7
12365,17692,10
12365,11053,3
12365,4511,10
12365,11785,2
