290,4202,8
290,7532,10
290,367,10
290,2928,3
290,1393,8
290,1555,9
290,7284,1
290,5750,2
290,1129,1
290,3961,5
290,378,10
290,380,3
290,2666,9
290,5759,4
290,6792,2
290,5769,6
290,6797,9
290,1678,10
290,3218,2
290,2452,5
290,1174,7
290,2714,7
290,2980,9
290,924,10
290,7075,5
290,2724,6
290,2725,8
290,4520,7
290,3499,7
290,5548,7
290,2734,3
290,3504,7
290,3251,5
290,7349,6
290,6633,8
290,951,7
290,1524,6
290,5564,3
290,4797,9
290,5822,10
290,1244,7
290,4039,9
290,6857,1
290,1234,3
290,3283,9
290,6521,7
290,3544,1
290,4900,7
290,6108,6
290,5853,1
290,2014,8
290,7391,1
290,6369,8
290,5090,4
290,4069,5
290,3047,9
290,3708,8
290,4843,4
290,1260,1
290,2798,3
290,1009,3
290,1012,6
290,4086,7
290,6391,4
290,6649,10
290,763,2
290,6140,10
290,6142,5
291,4800,10
291,7568,8
291,370,6
291,3139,9
291,7143,4
291,6952,9
291,3852,5
291,1005,4
291,6544,9
291,4008,3
291,2162,3
291,2772,2
291,823,1
291,1940,9
291,5658,5
291,2813,7
292,5274,5
293,6817,4
294,5488,10
294,2074,2
294,6691,8
295,4257,1
295,942,10
295,5793,2
296,448,10
296,1859,4
296,5060,2
296,3781,6
296,6022,10
296,1786,5
296,6538,2
296,4906,9
296,2572,3
296,6285,7
296,7054,5
296,2511,4
296,1297,3
296,1107,3
296,2458,4
296,1327,6
296,5791,7
296,4189,6
296,7045,6
296,2145,8
296,2854,1
296,804,6
296,5285,6
296,4902,9
296,2289,3
296,936,1
296,2217,5
296,879,5
296,1137,8
296,1844,7
296,1014,6
296,4474,4
296,1275,10
296,778,8
296,1278,6
296,7551,3
297,2844,1
297,2132,6
297,3039,7
298,3435,7
299,1346,4
299,4387,2
299,2065,10
299,4007,6
299,2024,3
299,1897,7
299,4650,5
299,3650,9
299,6063,9
299,2840,10
299,4932,7
299,643,8
299,2004,7
299,7030,6
299,4216,10
299,1849,1
299,666,5
299,817,1
299,2494,9
300,2232,6
300,1795,7
301,4712,8
301,1226,5
301,3701,2
302,1057,3
302,6647,4
302,4470,4
302,5287,5
302,4602,9
302,1527,2
302,4364,2
302,365,2
303,5516,10
303,4279,5
304,6017,10
305,6034,5
305,6829,10
306,3460,7
306,4934,10
306,682,7
306,1610,6
306,6222,7
306,3855,3
306,2832,8
306,4755,10
306,3992,9
306,2972,2
306,5277,9
306,5790,10
306,738,1
306,7046,6
306,7015,4
306,3368,1
306,5610,1
306,3437,9
306,1209,6
306,7162,4
306,2299,2
306,6845,2
307,6480,2
307,7489,5
307,4146,10
307,4657,5
307,4676,5
307,661,5
307,2017,5
307,6408,10
307,3786,8
307,1792,5
307,6991,7
308,1944,3
308,6115,10
308,4719,3
309,1952,6
309,4276,8
310,1529,2
311,6912,3
311,7171,1
311,799,6
312,2056,9
312,5330,6
312,3845,4
312,4934,2
312,760,10
312,5610,8
312,3134,1
312,3822,4
312,3855,9
313,1345,8
313,2500,1
313,2096,10
313,6145,10
313,4328,4
313,4609,1
313,586,6
313,4750,2
313,3293,9
313,2351,8
313,7555,2
313,6932,8
313,7620,10
313,5594,7
313,1851,3
313,7069,6
313,2495,2
314,6501,5
314,2790,10
314,4023,7
314,1464,6
314,4985,6
314,7098,3
314,1799,6
314,2885,9
315,4705,5
315,602,8
315,4647,7
315,4524,7
315,7439,8
316,5640,3
316,7327,6
316,7303,6
317,6884,3
318,1348,8
318,4943,2
319,3297,9
319,6387,5
319,2239,4
319,847,9
320,7284,10
320,629,5
321,7281,6
321,3529,7
321,3498,10
321,1325,2
321,5703,5
322,4532,6
322,3715,5
322,5011,4
322,6470,6
323,1384,1
323,3666,3
323,5517,1
323,5646,5
324,1752,9
324,4585,3
324,2517,5
324,7437,4
325,3707,7
325,2674,8
325,7579,2
325,2711,8
326,7542,4
326,3474,3
326,6902,7
326,2854,4
326,4983,5
326,3928,1
326,1327,10
327,3571,8
328,6097,9
328,2332,10
329,4880,8
329,5859,7
329,4516,9
329,4211,1
329,2391,3
329,2468,5
329,2995,8
330,1404,6
331,5159,7
332,725,9
333,1784,9
333,6129,2
334,3544,10
335,1665,8
335,3715,3
335,3400,8
335,6519,9
335,5905,7
335,2259,5
335,5334,10
335,1559,8
335,2456,1
335,5593,10
335,3612,8
335,2591,6
335,2912,9
335,5218,4
335,1316,10
335,4561,3
335,4456,10
335,1233,10
335,7083,9
335,7535,2
335,1945,8
335,4785,4
335,2707,4
335,1207,6
335,1980,7
336,7224,9
336,1689,6
336,7117,8
336,5501,7
337,690,4
337,2540,2
337,2854,7
337,1935,2
338,7048,2
338,1618,4
339,3073,7
340,3348,10
340,958,4
341,5632,1
341,3585,2
341,6102,5
341,7030,10
341,711,7
341,2569,7
341,3530,10
341,3755,4
341,3450,3
341,2557,10
342,2800,8
342,4627,5
342,1492,4
342,5303,4
342,1284,1
342,667,3
342,575,7
343,4888,9
343,907,6
343,4164,2
343,846,8
343,2838,1
343,7287,5
343,4104,3
343,7579,5
343,2711,5
343,3598,3
344,1474,1
344,1947,4
344,4309,7
344,3350,4
344,2229,5
345,1280,10
345,7460,6
346,7041,6
346,4260,7
346,2785,2
346,1724,9
346,4397,6
346,3549,6
346,4368,9
346,2232,2
346,6564,10
346,4060,9
346,5981,8
346,5887,9
347,1721,7
347,980,3
348,3728,1
348,4436,3
349,1677,8
349,3842,10
349,2524,6
349,4394,10
349,3852,3
349,1005,2
349,6126,2
349,5455,10
349,6544,1
349,5457,6
349,2164,3
349,6424,3
349,2676,3
349,719,10
349,5308,7
349,2205,6
350,6498,9
350,1932,8
351,2241,8
351,4485,9
352,6410,4
353,1551,1
354,2011,3
355,6918,5
355,710,1
356,3039,8
357,4555,5
358,4034,10
358,5635,3
358,3653,5
358,5416,8
358,7465,1
358,2635,2
358,3468,8
358,6477,8
358,1263,4
358,1556,5
358,4567,5
358,2616,9
358,756,6
358,1373,9
358,2142,6
359,1849,4
360,2848,7
360,2083,1
360,7237,10
360,3047,2
360,3240,3
360,5866,9
360,2412,10
360,2029,4
360,2798,7
360,3597,1
360,1555,4
360,3251,4
360,406,3
360,4919,10
360,3544,9
360,6234,9
361,3584,4
361,3350,9
361,1464,4
361,861,10
361,6206,6
361,431,3
362,6419,9
363,5041,10
363,4453,6
363,4785,10
364,3659,5
364,3251,3
364,2980,2
364,7237,2
364,5062,4
364,4377,2
364,6649,6
364,6891,10
364,4573,9
364,2734,9
366,6970,1
366,1795,3
367,4900,10
367,2476,2
367,6666,4
367,5548,7
367,3165,5
367,2767,3
367,951,10
367,5369,8
367,2186,6
367,2014,1
367,3709,9
368,539,8
368,3689,9
368,3080,3
368,3497,3
368,6859,9
368,6446,6
368,6192,9
368,1973,2
368,1705,5
368,2170,5
368,6491,5
368,6101,4
369,1939,6
369,4149,10
369,6775,4
369,1897,6
369,6362,1
369,2091,2
369,5486,5
370,7568,10
370,2162,8
370,1940,9
370,2772,10
370,7143,6
370,6952,9
370,2404,9
370,7100,10
371,1386,4
371,5414,2
372,3584,4
372,2510,5
373,5665,6
373,6722,5
374,5056,8
374,2913,9
374,2820,3
374,4326,4
374,1287,6
374,1778,10
374,2775,4
374,3279,3
374,5911,3
374,7602,8
374,2805,6
374,6999,10
374,7160,3
374,1700,9
374,833,7
375,4193,4
375,3634,3
375,5012,3
375,6759,1
375,5065,3
375,5610,9
375,573,8
375,4738,9
375,3855,3
376,7618,5
376,5555,5
376,4484,4
376,2629,5
376,3879,8
376,634,3
377,899,10
378,6146,4
378,4843,8
378,6789,4
378,5510,6
378,1543,8
378,6792,4
378,5769,7
378,7575,10
378,3597,2
378,4754,9
378,1555,2
378,2452,1
378,1838,4
378,406,8
378,6105,9
378,6296,5
378,5530,5
378,3108,4
378,5402,1
378,3614,2
378,3397,5
378,7075,1
378,4900,9
378,2725,9
378,3240,5
378,3499,10
378,2734,2
378,3504,9
378,2737,1
378,2878,3
378,5556,2
378,2014,4
378,1334,5
378,951,5
378,2326,3
378,7226,8
378,2876,5
378,2238,8
378,3701,4
378,1348,3
378,7237,3
378,5703,2
378,4809,3
378,5090,2
378,5079,7
378,3544,3
378,473,6
378,6108,4
378,3165,2
378,5854,9
378,6369,8
378,2724,8
378,763,10
378,3644,7
378,6891,2
378,2029,1
378,2798,1
378,1779,9
378,7284,9
378,5822,8
378,4086,3
378,6391,3
378,3961,9
378,7547,2
378,5269,2
379,3530,5
379,7501,1
380,1280,4
380,3264,4
380,3968,5
380,7237,2
380,2055,8
380,3081,4
380,5454,2
380,847,1
380,6931,4
380,7252,8
380,6870,9
380,6841,1
380,6105,8
380,6223,6
380,2848,4
380,6369,8
380,4900,9
380,2791,3
380,1831,5
380,2094,2
380,2928,4
380,3251,8
380,6326,2
380,6036,1
380,7226,6
380,5694,7
381,2944,8
381,4544,2
381,6916,7
381,2998,6
381,1228,8
381,6476,7
381,3469,8
381,3920,1
381,3282,1
381,3926,2
381,600,6
381,1881,6
381,6757,9
381,7227,4
381,998,10
381,7334,10
381,1706,6
381,5675,2
381,7405,10
381,3120,5
381,5491,3
381,1910,5
381,6587,10
381,3005,7
382,6129,2
382,7098,5
383,7332,5
383,3530,1
383,1132,6
383,3751,8
384,4456,1
385,433,3
385,4877,6
385,6085,7
385,4437,4
385,5623,3
385,860,1
385,2621,3
385,4879,4
386,1674,2
387,5643,8
387,7260,7
387,6813,7
388,7301,9
389,5962,7
389,5875,5
389,998,9
389,2998,5
390,7224,3
390,2259,3
391,2513,6
391,4785,10
392,1376,2
392,2823,10
392,4419,7
392,3807,10
393,601,2
393,1834,3
393,6502,4
393,1462,2
393,5063,8
394,6162,1
394,1414,3
395,1966,7
395,1495,5
396,1600,5
396,2066,5
396,6799,4
396,4431,8
397,1792,8
397,4657,8
397,5956,4
397,4359,5
397,3833,10
397,538,3
397,6207,2
398,1316,6
398,2725,1
398,4901,4
398,2031,6
398,4317,7
398,3614,9
398,1861,5
399,1547,1
399,3240,10
399,5827,8
399,3613,1
400,4754,6
400,581,3
400,4198,10
400,4520,8
400,6649,4
400,5370,3
400,3948,8
400,3405,3
400,3597,7
401,6199,4
402,440,4
402,5384,3
402,4738,2
402,6477,10
402,3463,7
403,4006,2
404,2670,2
405,3249,6
405,6252,8
406,4353,9
406,1026,8
406,5124,6
406,3333,4
406,3464,7
406,7127,9
406,3597,10
406,912,3
406,1555,6
406,6105,9
406,6296,9
406,5530,3
406,7237,8
406,7202,2
406,2083,3
406,3108,4
406,2725,8
406,1831,2
406,3240,5
406,427,1
406,2734,1
406,5679,9
406,3504,3
406,4360,9
406,3251,6
406,1334,10
406,951,8
406,5564,5
406,2571,9
406,1348,4
406,3397,2
406,5703,6
406,4809,7
406,7075,2
406,5717,1
406,6870,7
406,5079,10
406,3544,1
406,2724,2
406,6108,3
406,6750,7
406,5090,3
406,739,1
406,1381,10
406,3047,6
406,4843,1
406,2029,2
406,6789,1
406,7284,10
406,4086,8
406,3961,2
406,763,4
407,2162,5
407,505,5
407,1749,2
407,5895,6
407,4012,3
407,7450,1
407,5916,2
407,765,1
407,3710,1
407,3774,10
408,4785,9
408,2474,3
409,4257,10
409,615,1
409,7052,5
409,5194,5
409,5835,10
409,3020,5
409,3453,1
409,976,10
409,4085,1
409,3830,1
409,3581,1
409,2810,8
409,5595,2
409,4426,4
409,1695,1
410,739,7
410,2485,3
410,743,10
410,5944,5
410,6105,6
410,6639,5
410,2316,9
410,3597,2
410,2238,7
410,6846,7
411,686,4
411,5711,8
412,7008,9
412,2765,3
413,6004,5
413,5909,8
413,1486,2
414,1704,10
414,5984,4
414,424,4
414,6059,3
414,5319,5
415,6390,2
415,6186,3
415,2854,4
415,6022,2
415,2023,1
416,7521,2
416,3948,6
416,3509,9
417,5944,4
417,6105,1
418,4931,9
418,5642,7
418,2615,8
418,524,6
418,866,4
418,1937,9
418,2835,3
418,5653,6
418,7001,5
418,5988,10
418,1509,6
418,5857,7
418,6818,7
418,1956,7
418,3557,4
418,1447,6
418,4904,1
418,4146,10
418,3377,8
418,4850,10
418,2677,9
418,5174,1
418,5047,5
418,7141,7
418,4606,2
419,3571,9
420,6595,8
420,1334,1
420,4843,6
420,6891,4
420,1582,8
420,2207,2
421,3039,4
421,6617,4
421,3651,6
421,1221,3
421,5894,9
421,5543,1
421,1384,4
421,5706,1
421,1132,9
421,5230,7
421,3921,9
421,5876,8
421,6262,2
421,7607,7
421,7028,6
421,916,5
421,3807,10
421,958,5
421,1887,4
422,6911,6
422,5851,7
422,7076,8
422,2039,10
422,1657,5
422,5755,4
422,4019,7
422,4318,1
422,4447,4
423,4155,1
424,5984,3
424,2439,3
425,2340,6
426,1312,2
426,4930,6
426,7595,9
426,2001,1
426,5404,1
426,3530,3
426,4359,3
426,3751,9
426,2129,4
426,4692,4
426,5274,9
426,4123,3
426,6577,10
426,6170,10
426,3807,3
427,4353,5
427,6146,2
427,2571,9
427,1348,2
427,3397,8
427,5831,3
427,6792,3
427,473,8
427,6140,8
427,4754,8
427,1555,4
427,5079,6
427,4086,4
427,5402,3
427,7547,7
427,5124,9
427,3108,2
427,5090,7
427,2083,8
427,2724,7
427,1381,5
427,1831,6
427,3240,5
427,553,8
427,6695,4
427,2029,5
427,1264,5
427,851,8
427,7284,6
427,1334,7
427,4900,7
427,3961,10
427,763,2
427,2876,7
427,7237,10
429,1569,4
429,6820,10
429,1610,3
429,6661,2
429,3430,3
429,5289,2
429,3594,2
429,876,7
429,6733,1
429,1166,1
429,3757,5
429,6065,5
429,2738,2
429,2195,1
429,6964,1
429,1305,7
429,1020,10
429,5277,9
429,607,4
430,5962,7
431,3350,6
432,5988,4
432,3701,7
433,6624,8
433,4002,4
433,4877,7
433,6149,7
433,3237,3
433,5164,10
433,6349,1
433,1614,3
433,3311,8
433,5623,7
433,5434,4
433,2415,6
433,3325,6
433,6085,4
434,2896,1
434,6363,10
435,5543,4
436,7129,5
436,1993,10
436,4239,4
437,6965,4
437,1445,8
438,2433,7
438,1633,3
438,2730,6
438,907,1
438,7468,9
438,7149,10
438,5905,5
438,3988,7
438,2711,7
438,7579,7
438,543,10
439,3356,8
439,1677,4
439,4046,9
440,3725,9
440,6881,1
440,4098,5
440,6898,3
440,4549,6
440,5639,7
440,5384,7
440,3977,4
440,519,8
440,2510,10
440,4941,5
440,7601,8
440,3314,10
440,3767,9
440,3736,1
440,5657,10
440,6460,8
441,961,5
441,4298,4
441,7238,6
441,4726,5
442,1409,8
442,5410,3
442,5315,4
442,2967,3
442,3295,6
443,3642,6
443,7306,2
443,1859,2
443,6186,10
443,4331,6
444,2184,6
444,3932,9
444,3859,8
444,612,2
444,4588,3
445,4257,5
445,1303,1
446,1665,3
446,854,1
446,3400,2
446,4122,8
446,4523,10
446,2892,3
446,3341,5
447,1812,2
447,2126,3
448,7045,7
448,4902,1
448,4871,9
448,2217,6
448,778,3
448,2511,8
449,4284,2
449,524,7
450,7021,4
451,1372,4
451,6354,6
451,1891,1
451,1381,6
452,3552,4
452,7248,10
452,3330,7
452,2372,5
452,2216,7
452,5516,4
452,1164,4
452,2992,10
452,1521,5
452,4341,2
452,3321,8
452,1338,3
453,1057,2
453,5836,6
453,6241,4
454,2337,3
454,6259,9
454,7028,10
454,2902,10
454,630,10
454,1425,3
455,2913,10
456,7078,4
457,4069,8
458,3889,7
459,7328,7
460,7066,6
460,7335,6
461,1520,10
461,3822,6
461,3845,4
461,5921,3
461,1792,5
461,5610,5
461,7182,4
461,3855,4
462,6018,4
462,5539,2
462,7028,4
462,6358,7
462,5655,4
462,1032,9
462,6617,1
462,2874,10
462,2523,1
462,5534,6
463,2004,8
464,1376,7
464,5665,3
464,7395,4
464,1953,8
464,5454,3
464,817,10
464,4212,7
464,3319,3
464,2713,3
464,3450,6
464,1371,9
464,5626,4
464,3840,9
464,4799,9
465,5416,6
465,7284,6
465,6613,9
465,7414,8
465,7272,4
465,5854,8
466,2488,10
467,5600,8
467,6304,1
468,6912,2
468,5944,7
468,4883,1
468,1381,8
468,4919,3
468,6857,9
468,4459,7
468,2412,10
468,4574,2
469,4064,1
469,2480,3
469,5252,7
469,5222,1
469,5097,4
469,2186,5
469,1389,2
469,4910,5
469,5519,1
469,3504,10
469,1170,10
469,6037,6
469,5111,5
469,2361,9
469,1434,4
469,4335,7
469,3580,9
469,3198,8
470,3341,8
471,1792,7
471,1536,2
471,5378,2
471,4676,5
471,3845,1
471,4359,9
471,6408,2
471,5314,1
471,7489,5
471,6991,3
471,2576,6
471,2385,4
471,661,4
471,3093,2
471,538,7
471,6427,2
471,4636,5
471,4511,8
471,2017,2
471,2985,2
471,7402,4
471,4653,1
471,4720,10
471,4657,10
471,4146,4
471,3833,6
471,6202,2
471,828,6
471,5118,7
471,6207,3
472,7304,3
472,6888,1
472,2994,3
473,6789,10
473,5769,7
473,3594,4
473,4754,7
473,4883,3
473,6168,10
473,5530,7
473,5788,4
473,2083,10
473,3108,7
473,2725,8
473,6695,4
473,3240,8
473,2476,6
473,2734,7
473,6193,8
473,5556,7
473,1334,10
473,5694,7
473,5312,6
473,5479,3
473,7237,5
473,5831,3
473,4809,4
473,3669,3
473,5079,9
473,3161,3
473,805,3
473,6369,5
473,1891,7
473,7398,2
473,4967,1
473,2556,3
473,6891,1
473,2798,1
473,2031,2
473,1264,9
473,4467,2
473,3701,4
473,1001,5
473,7548,9
473,763,2
473,6140,10
474,2944,8
474,2160,3
474,7334,10
474,6757,8
474,3738,8
474,5132,9
474,5962,8
474,6476,4
474,3469,7
474,4175,3
474,5872,3
474,7410,7
474,7604,7
474,3564,3
474,2998,2
474,2586,6
474,891,10
474,7477,1
474,4381,2
474,1228,6
475,1464,4
475,3110,1
476,5274,7
476,711,3
477,745,9
477,7597,9
477,1767,2
478,2088,9
478,611,4
478,3755,9
478,6431,7
479,5673,6
479,5159,7
479,2341,2
479,1921,4
480,522,8
480,4671,5
480,6822,10
480,4823,8
481,5718,8
482,4916,4
482,2854,8
482,566,8
482,4647,10
482,6441,8
482,1691,8
482,1405,10
483,6848,6
483,4811,3
483,2477,5
484,832,10
484,4163,5
484,6022,10
484,5127,7
484,7368,8
484,4452,1
484,3530,3
484,3342,6
484,4502,2
484,3095,3
484,1497,6
484,4125,10
484,5216,3
484,3873,3
484,3876,1
484,5862,7
484,6438,1
484,7401,3
484,2155,6
484,2093,8
484,4206,8
484,4211,8
484,3895,7
484,504,6
484,3450,3
484,574,10
485,4931,2
485,524,4
485,3766,6
486,4912,4
486,5410,10
486,2515,2
486,5315,2
486,6809,2
486,2108,4
486,4989,2
486,926,8
487,5138,1
487,1923,2
487,4766,6
487,6694,1
487,3479,9
487,5000,9
487,5529,2
487,2298,8
487,2146,3
487,5298,9
487,4558,10
488,3264,1
488,3968,8
488,2946,7
488,7237,8
488,3657,5
488,5769,1
488,1678,1
488,1743,8
488,3409,9
488,7379,2
488,852,1
488,7511,4
488,1632,6
488,3948,9
488,2858,7
488,6891,10
488,3756,2
488,7344,5
488,6193,7
488,503,4
488,5370,10
488,6140,7
488,4479,8
489,6316,10
490,685,1
490,3708,8
490,3701,4
490,3878,8
490,1127,9
492,2672,9
492,5218,9
492,3467,9
492,3653,9
492,2616,10
492,1147,2
492,2690,9
493,4732,2
494,4232,4
494,6459,2
494,1932,3
495,2422,7
496,6016,1
496,4432,7
496,7364,7
496,3110,10
496,4817,1
496,7080,4
496,5930,4
496,6720,10
496,3711,3
497,2820,1
498,2225,4
498,2306,1
498,5854,10
498,3334,8
498,3975,8
498,3032,3
498,3145,10
498,5866,2
498,2798,1
499,3198,6
500,1891,2
500,6803,10
500,2870,7
500,5866,9
500,1226,4
500,7548,9
500,2029,1
500,2798,9
501,3521,7
501,4146,7
501,4717,4
501,6233,7
502,2912,5
502,929,4
502,1921,9
502,6519,6
502,2259,6
502,2305,10
502,1559,7
502,2349,6
502,4238,8
502,4527,5
502,4785,6
502,2418,1
502,1651,2
502,1941,5
502,5335,8
502,1945,1
502,6330,4
502,4943,4
502,4986,8
502,2591,7
503,2083,7
503,1891,2
503,7379,7
503,5079,4
503,5688,2
503,5082,3
503,6695,6
503,2798,6
504,3873,5
504,4163,9
504,5127,3
504,3530,9
504,3342,5
504,3698,2
504,4211,6
504,2967,6
504,6648,7
504,1497,1
504,3450,3
505,2979,2
505,1749,3
505,3770,3
505,5895,9
505,765,9
505,1854,2
505,3103,5
506,3181,8
507,4795,8
508,4560,2
508,2897,2
508,7156,4
508,2854,5
508,5127,10
508,1626,7
508,4059,4
508,2462,6
508,2157,7
509,2692,4
510,4257,4
511,2413,3
512,5700,4
512,3182,5
513,1287,1
513,5513,3
513,5331,9
513,3107,10
513,4183,9
514,5700,2
514,4788,9
514,3705,7
514,3463,10
514,1689,2
514,6873,5
514,6103,7
514,6463,3
515,2579,9
515,4692,8
515,5897,8
515,2004,7
515,4346,3
515,5261,9
516,4593,4
517,5040,6
517,3896,7
517,7237,10
517,7558,8
517,1400,2
517,7226,9
517,2603,10
517,1372,3
517,2014,9
517,6728,2
518,3665,3
518,2902,3
518,6905,6
518,6120,5
518,3610,3
518,2684,7
519,7601,8
519,4098,6
519,5639,7
519,5384,9
519,5657,9
519,6460,6
519,4844,3
519,6477,9
520,5632,2
520,7600,5
520,933,1
520,7110,4
520,903,2
520,5128,7
520,1737,10
520,6154,7
520,5646,7
520,1384,9
520,1203,8
520,3348,5
520,3854,1
520,7030,9
520,5638,6
520,4217,9
520,2428,7
520,958,10
521,3075,10
521,2056,8
521,5065,2
521,7050,6
521,5324,5
521,1166,3
521,3855,5
521,1424,9
521,594,8
521,1305,5
521,4320,3
521,2896,1
521,3940,3
521,4711,3
521,1960,1
521,6378,2
521,1008,9
521,6065,10
521,7159,5
521,1721,1
521,7162,2
521,1020,2
522,4338,3
522,771,3
522,4374,3
522,4823,5
522,1533,8
522,4671,8
524,2566,5
524,6152,3
524,2577,10
524,3308,1
524,1560,6
524,4640,6
524,2085,10
524,1672,9
524,3118,9
524,4146,7
524,2614,6
524,2615,8
524,6712,1
524,4666,7
524,3647,3
524,2628,1
524,6217,6
524,2642,6
524,5731,8
524,4180,7
524,4537,2
524,7257,1
524,6752,4
524,4195,1
524,4197,1
524,614,4
524,1639,3
524,4716,2
524,4728,2
524,5988,5
524,3557,5
524,5756,3
524,1149,8
524,640,2
524,5761,6
524,2696,1
524,4749,4
524,6287,2
524,6290,6
524,7315,7
524,3694,10
524,2199,7
524,6298,7
524,6812,3
524,1186,7
524,5795,8
524,2732,1
524,4784,5
524,6321,2
524,7354,7
524,7360,4
524,705,4
524,1223,4
524,6862,8
524,3279,5
524,4305,1
524,6866,7
524,2265,4
524,2266,9
524,2267,9
524,5857,10
524,2790,8
524,5355,7
524,6380,5
524,5174,8
524,1776,7
524,1320,4
524,4850,10
524,1268,9
524,2037,8
524,4860,4
524,1794,3
524,5893,7
524,2826,4
524,4875,4
524,2835,6
524,6423,4
524,3864,3
524,1817,9
524,7452,6
524,4893,6
524,4899,4
524,4389,7
524,4391,2
524,4904,6
524,6442,3
524,4396,3
524,813,3
524,6958,3
524,6959,6
524,3377,10
524,1417,7
524,1850,6
524,830,1
524,4931,1
524,2884,7
524,2885,4
524,3399,7
524,6455,10
524,3213,4
524,1360,2
524,6993,3
524,4434,8
524,1876,5
524,1934,8
524,7001,2
524,4315,8
524,866,1
524,4964,2
524,1386,1
524,7533,2
524,3950,10
524,7536,8
524,6001,5
524,7540,8
524,2933,9
524,3448,10
524,3971,5
524,7560,4
524,2953,7
524,1933,3
524,3470,10
524,1937,9
524,6546,3
524,7059,3
524,4770,5
524,7064,6
524,2970,4
524,6810,3
524,2976,3
524,6565,10
524,1958,3
524,1447,8
524,1448,4
524,7082,10
524,839,10
524,3502,6
524,3390,7
524,3508,4
524,5047,1
524,6073,5
524,7141,5
524,2492,9
524,1981,3
524,4031,4
524,2499,2
524,5575,3
524,6092,5
524,6818,6
524,2982,6
524,6616,1
524,3316,10
524,2015,6
524,2130,9
524,1509,2
524,3559,1
524,7144,3
524,2538,1
524,5612,1
524,3053,2
524,3056,9
524,3061,2
524,3069,2
524,4606,5
525,5817,4
525,5842,3
525,1877,7
525,4373,6
526,3211,4
527,2192,8
527,4147,5
527,2229,5
527,5192,10
527,5725,5
527,1119,3
528,7100,9
529,1312,3
530,4595,1
530,6908,10
531,2176,1
531,2439,10
532,1281,3
532,3042,8
533,7375,2
534,7224,10
534,1689,9
534,7339,7
535,540,3
535,4212,3
535,5631,8
536,6234,4
536,3262,4
537,3042,10
537,6746,3
537,1282,10
537,5839,6
538,7489,2
538,5378,6
538,5892,5
538,3845,6
538,6408,9
538,3210,1
538,6637,10
538,6991,1
538,2193,10
538,6419,5
538,7256,9
538,4676,4
538,6427,7
538,6876,1
538,2017,2
538,4657,3
538,5993,3
538,6770,4
538,2120,2
538,4146,10
538,3128,4
538,3833,6
538,6458,9
538,6207,7
538,7294,8
538,1471,1
539,1685,1
539,5540,5
539,6101,10
539,5383,10
539,3080,7
539,4985,6
539,3689,7
539,3726,4
539,5711,6
540,5560,1
540,6577,2
540,2579,7
540,5700,6
540,2926,5
540,1608,7
540,5626,3
540,3751,5
540,5454,5
540,3407,7
541,2788,8
541,1230,10
541,5894,1
541,5527,4
541,2425,4
541,6171,8
541,958,1
541,6415,3
542,1531,1
542,1140,4
542,3645,1
543,3072,9
543,3584,2
543,4164,3
543,5318,9
543,5130,2
543,907,10
543,2711,1
543,2637,4
543,846,6
543,5905,4
543,3988,1
543,2838,3
543,5335,9
543,4888,10
543,2737,6
543,7579,5
543,1633,7
543,5346,1
543,593,1
543,6440,5
543,6204,5
543,2730,3
543,7468,6
543,6000,8
543,5873,10
543,4338,6
543,6640,6
543,2041,2
543,1594,10
543,5115,6
543,6332,10
543,810,6
543,5758,9
543,6720,7
544,2510,10
544,4006,9
545,1423,6
546,4036,6
546,5734,7
546,3095,3
547,6104,7
547,6377,1
547,5658,1
547,5466,7
548,1001,5
549,7100,1
549,1054,5
550,645,6
550,1799,9
550,5640,7
550,7435,9
550,1677,10
550,2797,9
550,7186,3
550,2843,5
550,5533,5
550,2208,2
550,7074,3
550,1905,2
550,4008,3
550,6317,8
550,6446,2
550,2229,4
550,4280,5
550,3898,9
550,2122,9
550,6462,1
550,2751,5
550,2626,5
550,6339,8
550,1349,10
550,7184,9
550,3911,7
550,5578,9
550,718,4
550,1933,8
550,2899,9
550,2519,4
550,5455,7
550,2396,9
550,6367,6
550,6479,6
550,5906,4
550,5544,2
550,3571,7
550,7416,1
550,766,7
551,1942,1
552,4754,5
553,6354,4
553,6467,7
553,1381,10
553,1039,4
553,6633,9
553,947,4
553,6142,9
553,7621,6
554,4785,5
555,7585,5
555,2890,8
555,1674,9
556,5020,8
557,7569,4
557,1402,9
557,2515,5
557,4452,2
558,1456,8
558,3225,9
558,3039,4
558,1221,7
558,3991,4
559,6322,2
559,2011,1
559,4900,3
559,3597,3
560,627,10
560,5397,7
560,6397,1
561,4875,5
562,601,10
562,5058,4
562,1391,2
563,4112,10
563,4549,8
563,4614,3
563,793,8
563,7498,8
563,1658,2
563,2510,6
564,6632,6
565,5988,8
566,7488,10
566,4165,4
566,6441,7
566,3851,4
566,4482,7
566,5454,4
566,3181,4
566,6449,1
566,4916,4
566,1077,6
566,3542,4
566,2345,5
566,2975,5
566,1213,9
566,6174,6
566,7317,4
567,3708,4
567,2390,4
567,3701,10
567,3878,9
567,1565,2
568,2980,3
569,3904,8
569,1618,6
570,6408,1
570,5790,10
570,582,7
571,7009,5
571,4033,8
571,6259,1
571,6836,10
571,5173,2
571,5671,3
571,4600,10
571,4089,5
571,3227,10
571,7132,1
572,5600,10
572,7199,3
572,3223,9
573,4576,9
573,651,10
573,5660,9
573,3507,7
574,4036,2
575,4627,10
575,5004,2
